layer,beta,aperture,experiment,success_count,total_prompts,final_accuracy
20,4.0,0.1,5,515.0,1000.0,0.515
20,4.0,0.1,Average,,,0.4524
20,5.0,0.001,1,0.0,1000.0,0.0
20,5.0,0.001,2,0.0,1000.0,0.0
20,5.0,0.001,3,0.0,1000.0,0.0
20,5.0,0.001,4,0.0,1000.0,0.0
20,5.0,0.001,5,0.0,1000.0,0.0
20,5.0,0.001,Average,,,0.0
20,5.0,0.0125,1,276.0,1000.0,0.276
20,5.0,0.0125,2,225.0,1000.0,0.225
20,5.0,0.0125,3,365.0,1000.0,0.365
20,5.0,0.0125,4,319.0,1000.0,0.319
20,5.0,0.0125,5,306.0,1000.0,0.306
20,5.0,0.0125,Average,,,0.2982
20,5.0,0.05,1,376.0,1000.0,0.376
20,5.0,0.05,2,195.0,1000.0,0.195
20,5.0,0.05,3,373.0,1000.0,0.373
20,5.0,0.05,4,380.0,1000.0,0.38
20,5.0,0.05,5,410.0,1000.0,0.41
20,5.0,0.05,Average,,,0.34679999999999994
20,5.0,0.1,1,391.0,1000.0,0.391
20,5.0,0.1,2,299.0,1000.0,0.299
20,5.0,0.1,3,409.0,1000.0,0.409
20,5.0,0.1,4,433.0,1000.0,0.433
20,5.0,0.1,5,469.0,1000.0,0.469
20,5.0,0.1,Average,,,0.4002
21,0.5,0.001,1,0.0,1000.0,0.0
21,0.5,0.001,2,0.0,1000.0,0.0
21,0.5,0.001,3,0.0,1000.0,0.0
21,0.5,0.001,4,0.0,1000.0,0.0
21,0.5,0.001,5,0.0,1000.0,0.0
21,0.5,0.001,Average,,,0.0
21,0.5,0.0125,1,0.0,1000.0,0.0
21,0.5,0.0125,2,0.0,1000.0,0.0
21,0.5,0.0125,3,0.0,1000.0,0.0
21,0.5,0.0125,4,0.0,1000.0,0.0
21,0.5,0.0125,5,0.0,1000.0,0.0
21,0.5,0.0125,Average,,,0.0
21,0.5,0.05,1,0.0,1000.0,0.0
21,0.5,0.05,2,0.0,1000.0,0.0
21,0.5,0.05,3,0.0,1000.0,0.0
21,0.5,0.05,4,0.0,1000.0,0.0
21,0.5,0.05,5,0.0,1000.0,0.0
21,0.5,0.05,Average,,,0.0
21,0.5,0.1,1,0.0,1000.0,0.0
21,0.5,0.1,2,0.0,1000.0,0.0
21,0.5,0.1,3,0.0,1000.0,0.0
21,0.5,0.1,4,0.0,1000.0,0.0
21,0.5,0.1,5,0.0,1000.0,0.0
21,0.5,0.1,Average,,,0.0
21,1.0,0.001,1,0.0,1000.0,0.0
21,1.0,0.001,2,0.0,1000.0,0.0
21,1.0,0.001,3,0.0,1000.0,0.0
21,1.0,0.001,4,0.0,1000.0,0.0
21,1.0,0.001,5,0.0,1000.0,0.0
21,1.0,0.001,Average,,,0.0
21,1.0,0.0125,1,0.0,1000.0,0.0
21,1.0,0.0125,2,0.0,1000.0,0.0
21,1.0,0.0125,3,0.0,1000.0,0.0
21,1.0,0.0125,4,0.0,1000.0,0.0
21,1.0,0.0125,5,0.0,1000.0,0.0
21,1.0,0.0125,Average,,,0.0
21,1.0,0.05,1,3.0,1000.0,0.003
21,1.0,0.05,2,1.0,1000.0,0.001
21,1.0,0.05,3,4.0,1000.0,0.004
21,1.0,0.05,4,5.0,1000.0,0.005
21,1.0,0.05,5,4.0,1000.0,0.004
21,1.0,0.05,Average,,,0.0034000000000000002
21,1.0,0.1,1,25.0,1000.0,0.025
21,1.0,0.1,2,17.0,1000.0,0.017
21,1.0,0.1,3,39.0,1000.0,0.039
21,1.0,0.1,4,29.0,1000.0,0.029
21,1.0,0.1,5,22.0,1000.0,0.022
21,1.0,0.1,Average,,,0.0264
21,2.0,0.001,1,0.0,1000.0,0.0
21,2.0,0.001,2,0.0,1000.0,0.0
21,2.0,0.001,3,0.0,1000.0,0.0
21,2.0,0.001,4,0.0,1000.0,0.0
21,2.0,0.001,5,0.0,1000.0,0.0
21,2.0,0.001,Average,,,0.0
21,2.0,0.0125,1,3.0,1000.0,0.003
21,2.0,0.0125,2,1.0,1000.0,0.001
21,2.0,0.0125,3,4.0,1000.0,0.004
21,2.0,0.0125,4,5.0,1000.0,0.005
21,2.0,0.0125,5,4.0,1000.0,0.004
21,2.0,0.0125,Average,,,0.0034000000000000002
21,2.0,0.05,1,241.0,1000.0,0.241
21,2.0,0.05,2,158.0,1000.0,0.158
21,2.0,0.05,3,285.0,1000.0,0.285
21,2.0,0.05,4,218.0,1000.0,0.218
21,2.0,0.05,5,217.0,1000.0,0.217
21,2.0,0.05,Average,,,0.2238
21,2.0,0.1,1,349.0,1000.0,0.349
21,2.0,0.1,2,259.0,1000.0,0.259
21,2.0,0.1,3,402.0,1000.0,0.402
21,2.0,0.1,4,355.0,1000.0,0.355
21,2.0,0.1,5,366.0,1000.0,0.366
21,2.0,0.1,Average,,,0.34619999999999995
21,3.0,0.001,1,0.0,1000.0,0.0
21,3.0,0.001,2,0.0,1000.0,0.0
21,3.0,0.001,3,0.0,1000.0,0.0
21,3.0,0.001,4,0.0,1000.0,0.0
21,3.0,0.001,5,0.0,1000.0,0.0
21,3.0,0.001,Average,,,0.0
21,3.0,0.0125,1,27.0,1000.0,0.027
21,3.0,0.0125,2,28.0,1000.0,0.028
21,3.0,0.0125,3,33.0,1000.0,0.033
21,3.0,0.0125,4,37.0,1000.0,0.037
21,3.0,0.0125,5,41.0,1000.0,0.041
21,3.0,0.0125,Average,,,0.0332
21,3.0,0.05,1,299.0,1000.0,0.299
21,3.0,0.05,2,164.0,1000.0,0.164
21,3.0,0.05,3,363.0,1000.0,0.363
21,3.0,0.05,4,282.0,1000.0,0.282
21,3.0,0.05,5,287.0,1000.0,0.287
21,3.0,0.05,Average,,,0.27899999999999997
21,3.0,0.1,1,387.0,1000.0,0.387
21,3.0,0.1,2,260.0,1000.0,0.26
21,3.0,0.1,3,445.0,1000.0,0.445
21,3.0,0.1,4,386.0,1000.0,0.386
21,3.0,0.1,5,395.0,1000.0,0.395
21,3.0,0.1,Average,,,0.37460000000000004
21,4.0,0.001,1,0.0,1000.0,0.0
21,4.0,0.001,2,0.0,1000.0,0.0
21,4.0,0.001,3,0.0,1000.0,0.0
21,4.0,0.001,4,0.0,1000.0,0.0
21,4.0,0.001,5,0.0,1000.0,0.0
21,4.0,0.001,Average,,,0.0
21,4.0,0.0125,1,93.0,1000.0,0.093
21,4.0,0.0125,2,63.0,1000.0,0.063
21,4.0,0.0125,3,105.0,1000.0,0.105
21,4.0,0.0125,4,89.0,1000.0,0.089
21,4.0,0.0125,5,103.0,1000.0,0.103
21,4.0,0.0125,Average,,,0.09059999999999999
21,4.0,0.05,1,267.0,1000.0,0.267
21,4.0,0.05,2,146.0,1000.0,0.146
21,4.0,0.05,3,321.0,1000.0,0.321
21,4.0,0.05,4,281.0,1000.0,0.281
21,4.0,0.05,5,271.0,1000.0,0.271
21,4.0,0.05,Average,,,0.2572
21,4.0,0.1,1,345.0,1000.0,0.345
21,4.0,0.1,2,230.0,1000.0,0.23
21,4.0,0.1,3,415.0,1000.0,0.415
21,4.0,0.1,4,332.0,1000.0,0.332
21,4.0,0.1,5,366.0,1000.0,0.366
21,4.0,0.1,Average,,,0.3376
21,5.0,0.001,1,0.0,1000.0,0.0
21,5.0,0.001,2,0.0,1000.0,0.0
21,5.0,0.001,3,0.0,1000.0,0.0
21,5.0,0.001,4,0.0,1000.0,0.0
21,5.0,0.001,5,0.0,1000.0,0.0
21,5.0,0.001,Average,,,0.0
21,5.0,0.0125,1,94.0,1000.0,0.094
21,5.0,0.0125,2,65.0,1000.0,0.065
21,5.0,0.0125,3,119.0,1000.0,0.119
21,5.0,0.0125,4,98.0,1000.0,0.098
21,5.0,0.0125,5,103.0,1000.0,0.103
21,5.0,0.0125,Average,,,0.0958
21,5.0,0.05,1,253.0,1000.0,0.253
21,5.0,0.05,2,133.0,1000.0,0.133
21,5.0,0.05,3,283.0,1000.0,0.283
21,5.0,0.05,4,250.0,1000.0,0.25
21,5.0,0.05,5,252.0,1000.0,0.252
21,5.0,0.05,Average,,,0.23420000000000002
21,5.0,0.1,1,326.0,1000.0,0.326
21,5.0,0.1,2,208.0,1000.0,0.208
21,5.0,0.1,3,345.0,1000.0,0.345
21,5.0,0.1,4,314.0,1000.0,0.314
21,5.0,0.1,5,339.0,1000.0,0.339
21,5.0,0.1,Average,,,0.3064
22,0.5,0.001,1,0.0,1000.0,0.0
22,0.5,0.001,2,0.0,1000.0,0.0
22,0.5,0.001,3,0.0,1000.0,0.0
22,0.5,0.001,4,0.0,1000.0,0.0
22,0.5,0.001,5,0.0,1000.0,0.0
22,0.5,0.001,Average,,,0.0
22,0.5,0.0125,1,0.0,1000.0,0.0
22,0.5,0.0125,2,0.0,1000.0,0.0
22,0.5,0.0125,3,0.0,1000.0,0.0
22,0.5,0.0125,4,0.0,1000.0,0.0
22,0.5,0.0125,5,0.0,1000.0,0.0
22,0.5,0.0125,Average,,,0.0
22,0.5,0.05,1,0.0,1000.0,0.0
22,0.5,0.05,2,0.0,1000.0,0.0
22,0.5,0.05,3,0.0,1000.0,0.0
22,0.5,0.05,4,0.0,1000.0,0.0
22,0.5,0.05,5,0.0,1000.0,0.0
22,0.5,0.05,Average,,,0.0
22,0.5,0.1,1,0.0,1000.0,0.0
22,0.5,0.1,2,0.0,1000.0,0.0
22,0.5,0.1,3,0.0,1000.0,0.0
22,0.5,0.1,4,0.0,1000.0,0.0
22,0.5,0.1,5,0.0,1000.0,0.0
22,0.5,0.1,Average,,,0.0
22,1.0,0.001,1,0.0,1000.0,0.0
22,1.0,0.001,2,0.0,1000.0,0.0
22,1.0,0.001,3,0.0,1000.0,0.0
22,1.0,0.001,4,0.0,1000.0,0.0
22,1.0,0.001,5,0.0,1000.0,0.0
22,1.0,0.001,Average,,,0.0
22,1.0,0.0125,1,0.0,1000.0,0.0
22,1.0,0.0125,2,0.0,1000.0,0.0
22,1.0,0.0125,3,0.0,1000.0,0.0
22,1.0,0.0125,4,0.0,1000.0,0.0
22,1.0,0.0125,5,0.0,1000.0,0.0
22,1.0,0.0125,Average,,,0.0
22,1.0,0.05,1,3.0,1000.0,0.003
22,1.0,0.05,2,1.0,1000.0,0.001
22,1.0,0.05,3,4.0,1000.0,0.004
22,1.0,0.05,4,5.0,1000.0,0.005
22,1.0,0.05,5,4.0,1000.0,0.004
22,1.0,0.05,Average,,,0.0034000000000000002
22,1.0,0.1,1,16.0,1000.0,0.016
22,1.0,0.1,2,6.0,1000.0,0.006
22,1.0,0.1,3,21.0,1000.0,0.021
22,1.0,0.1,4,17.0,1000.0,0.017
22,1.0,0.1,5,22.0,1000.0,0.022
22,1.0,0.1,Average,,,0.016399999999999998
22,2.0,0.001,1,0.0,1000.0,0.0
22,2.0,0.001,2,0.0,1000.0,0.0
22,2.0,0.001,3,0.0,1000.0,0.0
22,2.0,0.001,4,0.0,1000.0,0.0
22,2.0,0.001,5,0.0,1000.0,0.0
22,2.0,0.001,Average,,,0.0
22,2.0,0.0125,1,3.0,1000.0,0.003
22,2.0,0.0125,2,1.0,1000.0,0.001
22,2.0,0.0125,3,4.0,1000.0,0.004
22,2.0,0.0125,4,5.0,1000.0,0.005
22,2.0,0.0125,5,4.0,1000.0,0.004
22,2.0,0.0125,Average,,,0.0034000000000000002
22,2.0,0.05,1,190.0,1000.0,0.19
22,2.0,0.05,2,87.0,1000.0,0.087
22,2.0,0.05,3,171.0,1000.0,0.171
22,2.0,0.05,4,164.0,1000.0,0.164
22,2.0,0.05,5,158.0,1000.0,0.158
22,2.0,0.05,Average,,,0.15400000000000003
22,2.0,0.1,1,294.0,1000.0,0.294
22,2.0,0.1,2,213.0,1000.0,0.213
22,2.0,0.1,3,321.0,1000.0,0.321
22,2.0,0.1,4,266.0,1000.0,0.266
22,2.0,0.1,5,294.0,1000.0,0.294
22,2.0,0.1,Average,,,0.2776
22,3.0,0.001,1,0.0,1000.0,0.0
22,3.0,0.001,2,0.0,1000.0,0.0
22,3.0,0.001,3,0.0,1000.0,0.0
22,3.0,0.001,4,0.0,1000.0,0.0
22,3.0,0.001,5,0.0,1000.0,0.0
22,3.0,0.001,Average,,,0.0
22,3.0,0.0125,1,24.0,1000.0,0.024
22,3.0,0.0125,2,20.0,1000.0,0.02
22,3.0,0.0125,3,21.0,1000.0,0.021
22,3.0,0.0125,4,23.0,1000.0,0.023
22,3.0,0.0125,5,31.0,1000.0,0.031
22,3.0,0.0125,Average,,,0.023799999999999998
22,3.0,0.05,1,244.0,1000.0,0.244
22,3.0,0.05,2,130.0,1000.0,0.13
22,3.0,0.05,3,273.0,1000.0,0.273
22,3.0,0.05,4,248.0,1000.0,0.248
22,3.0,0.05,5,217.0,1000.0,0.217
22,3.0,0.05,Average,,,0.22240000000000001
22,3.0,0.1,1,323.0,1000.0,0.323
22,3.0,0.1,2,230.0,1000.0,0.23
22,3.0,0.1,3,380.0,1000.0,0.38
22,3.0,0.1,4,338.0,1000.0,0.338
22,3.0,0.1,5,337.0,1000.0,0.337
22,3.0,0.1,Average,,,0.3216
22,4.0,0.001,1,0.0,1000.0,0.0
22,4.0,0.001,2,0.0,1000.0,0.0
22,4.0,0.001,3,0.0,1000.0,0.0
22,4.0,0.001,4,0.0,1000.0,0.0
22,4.0,0.001,5,0.0,1000.0,0.0
22,4.0,0.001,Average,,,0.0
22,4.0,0.0125,1,67.0,1000.0,0.067
22,4.0,0.0125,2,41.0,1000.0,0.041
22,4.0,0.0125,3,61.0,1000.0,0.061
22,4.0,0.0125,4,51.0,1000.0,0.051
22,4.0,0.0125,5,59.0,1000.0,0.059
22,4.0,0.0125,Average,,,0.0558
22,4.0,0.05,1,227.0,1000.0,0.227
22,4.0,0.05,2,130.0,1000.0,0.13
22,4.0,0.05,3,284.0,1000.0,0.284
22,4.0,0.05,4,239.0,1000.0,0.239
22,4.0,0.05,5,219.0,1000.0,0.219
22,4.0,0.05,Average,,,0.2198
22,4.0,0.1,1,321.0,1000.0,0.321
22,4.0,0.1,2,228.0,1000.0,0.228
22,4.0,0.1,3,353.0,1000.0,0.353
22,4.0,0.1,4,314.0,1000.0,0.314
22,4.0,0.1,5,330.0,1000.0,0.33
22,4.0,0.1,Average,,,0.30920000000000003
22,5.0,0.001,1,0.0,1000.0,0.0
22,5.0,0.001,2,0.0,1000.0,0.0
22,5.0,0.001,3,0.0,1000.0,0.0
22,5.0,0.001,4,0.0,1000.0,0.0
22,5.0,0.001,5,0.0,1000.0,0.0
22,5.0,0.001,Average,,,0.0
22,5.0,0.0125,1,69.0,1000.0,0.069
22,5.0,0.0125,2,39.0,1000.0,0.039
22,5.0,0.0125,3,61.0,1000.0,0.061
22,5.0,0.0125,4,44.0,1000.0,0.044
22,5.0,0.0125,5,73.0,1000.0,0.073
22,5.0,0.0125,Average,,,0.05720000000000001
22,5.0,0.05,1,217.0,1000.0,0.217
22,5.0,0.05,2,110.0,1000.0,0.11
22,5.0,0.05,3,257.0,1000.0,0.257
22,5.0,0.05,4,229.0,1000.0,0.229
22,5.0,0.05,5,233.0,1000.0,0.233
22,5.0,0.05,Average,,,0.2092
22,5.0,0.1,1,300.0,1000.0,0.3
22,5.0,0.1,2,191.0,1000.0,0.191
22,5.0,0.1,3,325.0,1000.0,0.325
22,5.0,0.1,4,274.0,1000.0,0.274
22,5.0,0.1,5,297.0,1000.0,0.297
22,5.0,0.1,Average,,,0.2774
23,0.5,0.001,1,0.0,1000.0,0.0
23,0.5,0.001,2,0.0,1000.0,0.0
23,0.5,0.001,3,0.0,1000.0,0.0
23,0.5,0.001,4,0.0,1000.0,0.0
23,0.5,0.001,5,0.0,1000.0,0.0
23,0.5,0.001,Average,,,0.0
23,0.5,0.0125,1,0.0,1000.0,0.0
23,0.5,0.0125,2,0.0,1000.0,0.0
23,0.5,0.0125,3,0.0,1000.0,0.0
23,0.5,0.0125,4,0.0,1000.0,0.0
23,0.5,0.0125,5,0.0,1000.0,0.0
23,0.5,0.0125,Average,,,0.0
23,0.5,0.05,1,0.0,1000.0,0.0
23,0.5,0.05,2,0.0,1000.0,0.0
23,0.5,0.05,3,0.0,1000.0,0.0
23,0.5,0.05,4,0.0,1000.0,0.0
23,0.5,0.05,5,0.0,1000.0,0.0
23,0.5,0.05,Average,,,0.0
23,0.5,0.1,1,0.0,1000.0,0.0
23,0.5,0.1,2,0.0,1000.0,0.0
23,0.5,0.1,3,0.0,1000.0,0.0
23,0.5,0.1,4,0.0,1000.0,0.0
23,0.5,0.1,5,0.0,1000.0,0.0
23,0.5,0.1,Average,,,0.0
23,1.0,0.001,1,0.0,1000.0,0.0
23,1.0,0.001,2,0.0,1000.0,0.0
23,1.0,0.001,3,0.0,1000.0,0.0
23,1.0,0.001,4,0.0,1000.0,0.0
23,1.0,0.001,5,0.0,1000.0,0.0
23,1.0,0.001,Average,,,0.0
23,1.0,0.0125,1,0.0,1000.0,0.0
23,1.0,0.0125,2,0.0,1000.0,0.0
23,1.0,0.0125,3,0.0,1000.0,0.0
23,1.0,0.0125,4,0.0,1000.0,0.0
23,1.0,0.0125,5,0.0,1000.0,0.0
23,1.0,0.0125,Average,,,0.0
23,1.0,0.05,1,0.0,1000.0,0.0
23,1.0,0.05,2,0.0,1000.0,0.0
23,1.0,0.05,3,0.0,1000.0,0.0
23,1.0,0.05,4,0.0,1000.0,0.0
23,1.0,0.05,5,0.0,1000.0,0.0
23,1.0,0.05,Average,,,0.0
23,1.0,0.1,1,0.0,1000.0,0.0
23,1.0,0.1,2,0.0,1000.0,0.0
23,1.0,0.1,3,6.0,1000.0,0.006
23,1.0,0.1,4,4.0,1000.0,0.004
23,1.0,0.1,5,5.0,1000.0,0.005
23,1.0,0.1,Average,,,0.003
23,2.0,0.001,1,0.0,1000.0,0.0
23,2.0,0.001,2,0.0,1000.0,0.0
23,2.0,0.001,3,0.0,1000.0,0.0
23,2.0,0.001,4,0.0,1000.0,0.0
23,2.0,0.001,5,0.0,1000.0,0.0
23,2.0,0.001,Average,,,0.0
23,2.0,0.0125,1,0.0,1000.0,0.0
23,2.0,0.0125,2,0.0,1000.0,0.0
23,2.0,0.0125,3,0.0,1000.0,0.0
23,2.0,0.0125,4,5.0,1000.0,0.005
23,2.0,0.0125,5,4.0,1000.0,0.004
23,2.0,0.0125,Average,,,0.0018000000000000002
23,2.0,0.05,1,117.0,1000.0,0.117
23,2.0,0.05,2,38.0,1000.0,0.038
23,2.0,0.05,3,96.0,1000.0,0.096
23,2.0,0.05,4,92.0,1000.0,0.092
23,2.0,0.05,5,95.0,1000.0,0.095
23,2.0,0.05,Average,,,0.08759999999999998
23,2.0,0.1,1,217.0,1000.0,0.217
23,2.0,0.1,2,154.0,1000.0,0.154
23,2.0,0.1,3,228.0,1000.0,0.228
23,2.0,0.1,4,192.0,1000.0,0.192
23,2.0,0.1,5,239.0,1000.0,0.239
23,2.0,0.1,Average,,,0.20599999999999996
23,3.0,0.001,1,0.0,1000.0,0.0
23,3.0,0.001,2,0.0,1000.0,0.0
23,3.0,0.001,3,0.0,1000.0,0.0
23,3.0,0.001,4,0.0,1000.0,0.0
23,3.0,0.001,5,0.0,1000.0,0.0
23,3.0,0.001,Average,,,0.0
23,3.0,0.0125,1,18.0,1000.0,0.018
23,3.0,0.0125,2,20.0,1000.0,0.02
23,3.0,0.0125,3,21.0,1000.0,0.021
23,3.0,0.0125,4,23.0,1000.0,0.023
23,3.0,0.0125,5,25.0,1000.0,0.025
23,3.0,0.0125,Average,,,0.021399999999999995
23,3.0,0.05,1,202.0,1000.0,0.202
23,3.0,0.05,2,96.0,1000.0,0.096
23,3.0,0.05,3,205.0,1000.0,0.205
23,3.0,0.05,4,179.0,1000.0,0.179
23,3.0,0.05,5,170.0,1000.0,0.17
23,3.0,0.05,Average,,,0.1704
23,3.0,0.1,1,287.0,1000.0,0.287
23,3.0,0.1,2,209.0,1000.0,0.209
23,3.0,0.1,3,289.0,1000.0,0.289
23,3.0,0.1,4,305.0,1000.0,0.305
23,3.0,0.1,5,277.0,1000.0,0.277
23,3.0,0.1,Average,,,0.2734
23,4.0,0.001,1,0.0,1000.0,0.0
23,4.0,0.001,2,0.0,1000.0,0.0
23,4.0,0.001,3,0.0,1000.0,0.0
23,4.0,0.001,4,0.0,1000.0,0.0
23,4.0,0.001,5,0.0,1000.0,0.0
23,4.0,0.001,Average,,,0.0
23,4.0,0.0125,1,46.0,1000.0,0.046
23,4.0,0.0125,2,35.0,1000.0,0.035
23,4.0,0.0125,3,41.0,1000.0,0.041
23,4.0,0.0125,4,30.0,1000.0,0.03
23,4.0,0.0125,5,46.0,1000.0,0.046
23,4.0,0.0125,Average,,,0.0396
23,4.0,0.05,1,192.0,1000.0,0.192
23,4.0,0.05,2,102.0,1000.0,0.102
23,4.0,0.05,3,214.0,1000.0,0.214
23,4.0,0.05,4,209.0,1000.0,0.209
23,4.0,0.05,5,178.0,1000.0,0.178
23,4.0,0.05,Average,,,0.179
23,4.0,0.1,1,297.0,1000.0,0.297
23,4.0,0.1,2,220.0,1000.0,0.22
23,4.0,0.1,3,275.0,1000.0,0.275
23,4.0,0.1,4,307.0,1000.0,0.307
23,4.0,0.1,5,277.0,1000.0,0.277
23,4.0,0.1,Average,,,0.2752
23,5.0,0.001,1,0.0,1000.0,0.0
23,5.0,0.001,2,0.0,1000.0,0.0
23,5.0,0.001,3,0.0,1000.0,0.0
23,5.0,0.001,4,0.0,1000.0,0.0
23,5.0,0.001,5,0.0,1000.0,0.0
23,5.0,0.001,Average,,,0.0
23,5.0,0.0125,1,53.0,1000.0,0.053
23,5.0,0.0125,2,40.0,1000.0,0.04
23,5.0,0.0125,3,46.0,1000.0,0.046
23,5.0,0.0125,4,35.0,1000.0,0.035
23,5.0,0.0125,5,42.0,1000.0,0.042
23,5.0,0.0125,Average,,,0.0432
23,5.0,0.05,1,202.0,1000.0,0.202
23,5.0,0.05,2,110.0,1000.0,0.11
23,5.0,0.05,3,204.0,1000.0,0.204
23,5.0,0.05,4,222.0,1000.0,0.222
23,5.0,0.05,5,186.0,1000.0,0.186
23,5.0,0.05,Average,,,0.1848
23,5.0,0.1,1,294.0,1000.0,0.294
23,5.0,0.1,2,209.0,1000.0,0.209
23,5.0,0.1,3,257.0,1000.0,0.257
23,5.0,0.1,4,288.0,1000.0,0.288
23,5.0,0.1,5,254.0,1000.0,0.254
23,5.0,0.1,Average,,,0.2604
24,0.5,0.001,1,0.0,1000.0,0.0
24,0.5,0.001,2,0.0,1000.0,0.0
24,0.5,0.001,3,0.0,1000.0,0.0
24,0.5,0.001,4,0.0,1000.0,0.0
24,0.5,0.001,5,0.0,1000.0,0.0
24,0.5,0.001,Average,,,0.0
24,0.5,0.0125,1,0.0,1000.0,0.0
24,0.5,0.0125,2,0.0,1000.0,0.0
24,0.5,0.0125,3,0.0,1000.0,0.0
24,0.5,0.0125,4,0.0,1000.0,0.0
24,0.5,0.0125,5,0.0,1000.0,0.0
24,0.5,0.0125,Average,,,0.0
24,0.5,0.05,1,0.0,1000.0,0.0
24,0.5,0.05,2,0.0,1000.0,0.0
24,0.5,0.05,3,0.0,1000.0,0.0
24,0.5,0.05,4,0.0,1000.0,0.0
24,0.5,0.05,5,0.0,1000.0,0.0
24,0.5,0.05,Average,,,0.0
24,0.5,0.1,1,0.0,1000.0,0.0
24,0.5,0.1,2,0.0,1000.0,0.0
24,0.5,0.1,3,0.0,1000.0,0.0
24,0.5,0.1,4,0.0,1000.0,0.0
24,0.5,0.1,5,0.0,1000.0,0.0
24,0.5,0.1,Average,,,0.0
24,1.0,0.001,1,0.0,1000.0,0.0
24,1.0,0.001,2,0.0,1000.0,0.0
24,1.0,0.001,3,0.0,1000.0,0.0
24,1.0,0.001,4,0.0,1000.0,0.0
24,1.0,0.001,5,0.0,1000.0,0.0
24,1.0,0.001,Average,,,0.0
24,1.0,0.0125,1,0.0,1000.0,0.0
24,1.0,0.0125,2,0.0,1000.0,0.0
24,1.0,0.0125,3,0.0,1000.0,0.0
24,1.0,0.0125,4,0.0,1000.0,0.0
24,1.0,0.0125,5,0.0,1000.0,0.0
24,1.0,0.0125,Average,,,0.0
24,1.0,0.05,1,0.0,1000.0,0.0
24,1.0,0.05,2,0.0,1000.0,0.0
24,1.0,0.05,3,0.0,1000.0,0.0
24,1.0,0.05,4,0.0,1000.0,0.0
24,1.0,0.05,5,0.0,1000.0,0.0
24,1.0,0.05,Average,,,0.0
24,1.0,0.1,1,0.0,1000.0,0.0
24,1.0,0.1,2,0.0,1000.0,0.0
24,1.0,0.1,3,0.0,1000.0,0.0
24,1.0,0.1,4,0.0,1000.0,0.0
24,1.0,0.1,5,0.0,1000.0,0.0
24,1.0,0.1,Average,,,0.0
24,2.0,0.001,1,0.0,1000.0,0.0
24,2.0,0.001,2,0.0,1000.0,0.0
24,2.0,0.001,3,0.0,1000.0,0.0
24,2.0,0.001,4,0.0,1000.0,0.0
24,2.0,0.001,5,0.0,1000.0,0.0
24,2.0,0.001,Average,,,0.0
24,2.0,0.0125,1,0.0,1000.0,0.0
24,2.0,0.0125,2,0.0,1000.0,0.0
24,2.0,0.0125,3,0.0,1000.0,0.0
24,2.0,0.0125,4,0.0,1000.0,0.0
24,2.0,0.0125,5,0.0,1000.0,0.0
24,2.0,0.0125,Average,,,0.0
24,2.0,0.05,1,65.0,1000.0,0.065
24,2.0,0.05,2,29.0,1000.0,0.029
24,2.0,0.05,3,57.0,1000.0,0.057
24,2.0,0.05,4,60.0,1000.0,0.06
24,2.0,0.05,5,53.0,1000.0,0.053
24,2.0,0.05,Average,,,0.0528
24,2.0,0.1,1,175.0,1000.0,0.175
24,2.0,0.1,2,107.0,1000.0,0.107
24,2.0,0.1,3,168.0,1000.0,0.168
24,2.0,0.1,4,152.0,1000.0,0.152
24,2.0,0.1,5,184.0,1000.0,0.184
24,2.0,0.1,Average,,,0.1572
24,3.0,0.001,1,0.0,1000.0,0.0
24,3.0,0.001,2,0.0,1000.0,0.0
24,3.0,0.001,3,0.0,1000.0,0.0
24,3.0,0.001,4,0.0,1000.0,0.0
24,3.0,0.001,5,0.0,1000.0,0.0
24,3.0,0.001,Average,,,0.0
24,3.0,0.0125,1,1.0,1000.0,0.001
24,3.0,0.0125,2,6.0,1000.0,0.006
24,3.0,0.0125,3,0.0,1000.0,0.0
24,3.0,0.0125,4,0.0,1000.0,0.0
24,3.0,0.0125,5,0.0,1000.0,0.0
24,3.0,0.0125,Average,,,0.0014
24,3.0,0.05,1,147.0,1000.0,0.147
24,3.0,0.05,2,57.0,1000.0,0.057
24,3.0,0.05,3,126.0,1000.0,0.126
24,3.0,0.05,4,132.0,1000.0,0.132
24,3.0,0.05,5,111.0,1000.0,0.111
24,3.0,0.05,Average,,,0.1146
24,3.0,0.1,1,225.0,1000.0,0.225
24,3.0,0.1,2,177.0,1000.0,0.177
24,3.0,0.1,3,211.0,1000.0,0.211
24,3.0,0.1,4,216.0,1000.0,0.216
24,3.0,0.1,5,192.0,1000.0,0.192
24,3.0,0.1,Average,,,0.2042
24,4.0,0.001,1,0.0,1000.0,0.0
24,4.0,0.001,2,0.0,1000.0,0.0
24,4.0,0.001,3,0.0,1000.0,0.0
24,4.0,0.001,4,0.0,1000.0,0.0
24,4.0,0.001,5,0.0,1000.0,0.0
24,4.0,0.001,Average,,,0.0
24,4.0,0.0125,1,4.0,1000.0,0.004
24,4.0,0.0125,2,19.0,1000.0,0.019
24,4.0,0.0125,3,6.0,1000.0,0.006
24,4.0,0.0125,4,14.0,1000.0,0.014
24,4.0,0.0125,5,23.0,1000.0,0.023
24,4.0,0.0125,Average,,,0.0132
24,4.0,0.05,1,154.0,1000.0,0.154
24,4.0,0.05,2,73.0,1000.0,0.073
24,4.0,0.05,3,149.0,1000.0,0.149
24,4.0,0.05,4,164.0,1000.0,0.164
